Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_388.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_404.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_421.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_438.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_455.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_472.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_489.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_505.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_521.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_539.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_555.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_572.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_588.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_605.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_622.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_639.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_655.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_672.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_688.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_705.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_722.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_738.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_755.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_771.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_789.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_805.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_822.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_838.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_855.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_871.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_888.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_905.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_921.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_939.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_954.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_972.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_18_988.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_005.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_022.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_039.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_055.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_071.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_088.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_105.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_121.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_139.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_155.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_172.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_188.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_205.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_221.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_239.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_255.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_272.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_289.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_305.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_322.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_338.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_355.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_372.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_389.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_405.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_422.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_439.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_455.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_472.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_489.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_505.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_521.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_538.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_555.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_572.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_588.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_605.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_621.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_638.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_654.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_672.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_689.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_705.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_722.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_739.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_755.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_772.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_788.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_805.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_822.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_839.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_855.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_872.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_888.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_905.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_922.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_938.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_954.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_972.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_19_989.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_004.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_021.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_038.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_055.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_071.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_088.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_105.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_121.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_138.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_155.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_171.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_188.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_205.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_222.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_238.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_255.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_272.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_288.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_304.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_321.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_338.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_355.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_372.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_389.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_405.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_422.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_438.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_455.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_472.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_489.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_504.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_522.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_539.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_555.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_572.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_589.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_605.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_622.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
/Users/troy/Projects/RoboticsUdacity/Rover/RoboND-Rover-Project/writeup/IMG/robocam_2017_08_31_00_09_20_639.jpg;0;0;0;0;110.957;37.18635;359.7812;198.8128;359.7993
